06-03-2025,2,Hunsur - I                                                                                          ,437,45027.2,276.24
07-03-2025,2,Hunsur - I                                                                                          ,698,69734.2,264.08
08-03-2025,2,Hunsur - I                                                                                          ,1118,108654.4,262.76
10-03-2025,2,Hunsur - I                                                                                          ,939,97029.1,269.79
11-03-2025,2,Hunsur - I                                                                                          ,835,86641.4,273.21
12-03-2025,2,Hunsur - I                                                                                          ,920,92206.4,268.75
13-03-2025,2,Hunsur - I                                                                                          ,814,82862.8,277.44
14-03-2025,2,Hunsur - I                                                                                          ,642,62698.1,277.65
15-03-2025,2,Hunsur - I                                                                                          ,592,55145.8,272.24
17-03-2025,2,Hunsur - I                                                                                          ,760,72973.4,260.44
18-03-2025,2,Hunsur - I                                                                                          ,795,72940.4,278.76
19-03-2025,2,Hunsur - I                                                                                          ,959,94312.8,257.39
20-03-2025,2,Hunsur - I                                                                                          ,1226,116384.3,262.53
21-03-2025,2,Hunsur - I                                                                                          ,908,87382.5,250.05
22-03-2025,2,Hunsur - I                                                                                          ,704,63625,225.25
24-03-2025,2,Hunsur - I                                                                                          ,1038,88447.7,220.43
25-03-2025,2,Hunsur - I                                                                                          ,895,78923.1,209.86
26-03-2025,2,Hunsur - I                                                                                          ,966,84520.2,225.88
27-03-2025,2,Hunsur - I                                                                                          ,908,82495.9,224.82
28-03-2025,2,Hunsur - I                                                                                          ,824,70981.9,196.13
29-03-2025,2,Hunsur - I                                                                                          ,989,85058.3,172.65
01-04-2025,2,Hunsur - I                                                                                          ,1146,93507.6,172.84
02-04-2025,2,Hunsur - I                                                                                          ,1101,94089.6,160.31
03-04-2025,2,Hunsur - I                                                                                          ,973,86910.5,141.22
04-04-2025,2,Hunsur - I                                                                                          ,1096,92408.6,136.09
05-04-2025,2,Hunsur - I                                                                                          ,1132,96390.2,132.47
07-04-2025,2,Hunsur - I                                                                                          ,1253,106318.8,116.51
08-04-2025,2,Hunsur - I                                                                                          ,1462,120199.9,114.13
09-04-2025,2,Hunsur - I                                                                                          ,2189,175343.5,101.43
11-04-2025,2,Hunsur - I                                                                                          ,811,62814.3,95.39
07-10-2024,3,Hunsur - II                                                                                         ,18,1959.9,290
08-10-2024,3,Hunsur - II                                                                                         ,60,6680.9,285.1
09-10-2024,3,Hunsur - II                                                                                         ,67,6994.5,279.93
10-10-2024,3,Hunsur - II                                                                                         ,100,10981.3,282.54
14-10-2024,3,Hunsur - II                                                                                         ,174,18931.7,276.93
15-10-2024,3,Hunsur - II                                                                                         ,323,32891.2,274.25
16-10-2024,3,Hunsur - II                                                                                         ,365,38897.1,274.98
17-10-2024,3,Hunsur - II                                                                                         ,488,51832,270.73
18-10-2024,3,Hunsur - II                                                                                         ,658,66573.7,270.11
19-10-2024,3,Hunsur - II                                                                                         ,536,57046.8,269.76
21-10-2024,3,Hunsur - II                                                                                         ,285,30162.1,270.34
22-10-2024,3,Hunsur - II                                                                                         ,351,36252.8,269.35
23-10-2024,3,Hunsur - II                                                                                         ,548,56898.7,269
24-10-2024,3,Hunsur - II                                                                                         ,608,63807.3,266.62
25-10-2024,3,Hunsur - II                                                                                         ,544,56715.7,270.12
26-10-2024,3,Hunsur - II                                                                                         ,687,69053.4,262.92
28-10-2024,3,Hunsur - II                                                                                         ,317,31510.8,264.95
29-10-2024,3,Hunsur - II                                                                                         ,198,19531.3,265.67
04-11-2024,3,Hunsur - II                                                                                         ,316,34462.3,260.18
05-11-2024,3,Hunsur - II                                                                                         ,479,51683.2,262.72
06-11-2024,3,Hunsur - II                                                                                         ,109,12095.8,257.58
07-11-2024,3,Hunsur - II                                                                                         ,194,19470.8,260.05
